"partenza_lng","partenza_lat","arrivo_lng","arrivo_lat","dev_home"
-74.0038149983005,40.7153109933688,-77.7845583052047,43.3008581098121,4
-74.0038149983005,40.7153109933688,-73.9242037523118,40.6554899318008,4
-74.0038149983005,40.7153109933688,-73.9426678657542,40.825238333168,4
-74.0038149983005,40.7153109933688,-73.2387558659493,40.7709120512268,4
-74.0038149983005,40.7153109933688,-73.8906119887985,40.6720143882858,4
-74.0038149983005,40.7153109933688,-73.8160217664851,40.909514208274,4
-74.0038149983005,40.7153109933688,-72.7026817118172,40.8240828861684,4
-74.0038149983005,40.7153109933688,-73.9129376117508,40.8084741884543,4
-74.0038149983005,40.7153109933688,-78.8988383492027,42.957850728962,4
-74.0038149983005,40.7153109933688,-73.9404474901185,40.8429111598818,4
-74.0038149983005,40.7153109933688,-73.2690017340627,40.860503586137,4
-74.0038149983005,40.7153109933688,-73.4926141550198,40.7628935141312,4
-74.0038149983005,40.7153109933688,-73.9573663054397,40.7721760121343,4
-74.0038149983005,40.7153109933688,-73.8296669538238,40.6826594069149,4
-74.0038149983005,40.7153109933688,-72.8759750565191,40.8424879167397,4
-74.0038149983005,40.7153109933688,-78.6765986416084,42.9249048084963,4
-74.0038149983005,40.7153109933688,-73.7540749562038,40.6571500833332,4
-74.0038149983005,40.7153109933688,-77.6540275165382,43.1411349890461,4
-74.0038149983005,40.7153109933688,-73.7788810330734,40.7792915809386,4
-74.0038149983005,40.7153109933688,-73.9402251231818,40.705894731578,4
-74.0038149983005,40.7153109933688,-74.9833281815505,43.0339538181399,4
-74.0038149983005,40.7153109933688,-73.7685443062824,40.9753811470366,4
-74.0038149983005,40.7153109933688,-73.9490966055515,40.6863892387436,4
-74.0038149983005,40.7153109933688,-73.9902049277501,40.633414946884,4
-74.0038149983005,40.7153109933688,-73.703961853208,40.7933535081572,4
-74.0038149983005,40.7153109933688,-73.9908282722758,40.6065605405704,4
-74.0038149983005,40.7153109933688,-73.8899860134928,40.6577077962527,4
-74.0038149983005,40.7153109933688,-77.0409661681212,42.1392408176631,4
-74.0038149983005,40.7153109933688,-73.890777802072,40.9342177676089,4
-74.0038149983005,40.7153109933688,-73.6212622902167,40.701363111234,4
-74.0038149983005,40.7153109933688,-73.8170385172711,40.8313923312546,4
-74.0038149983005,40.7153109933688,-73.8681833386632,40.8686950964491,4
-74.0038149983005,40.7153109933688,-73.6781081085695,40.6892158932608,4
-74.0038149983005,40.7153109933688,-72.9338499150634,40.9557909960777,4
-74.0038149983005,40.7153109933688,-78.5218081312642,42.7063868383267,4
-74.0038149983005,40.7153109933688,-73.8898123015608,40.8483097894196,4
-74.0038149983005,40.7153109933688,-73.9293003327828,40.6916630027486,4
-74.0038149983005,40.7153109933688,-73.7870318241995,40.5961439719721,4
-74.0038149983005,40.7153109933688,-72.9870528856171,40.8327378849882,4
-74.0038149983005,40.7153109933688,-74.0033371858315,40.6115063333066,4
-74.0038149983005,40.7153109933688,-73.8483864642727,40.8777224840909,4
-74.0038149983005,40.7153109933688,-73.9956059966301,40.7180112122547,4
-74.0038149983005,40.7153109933688,-73.8658685409623,40.9361075730874,4
-74.0038149983005,40.7153109933688,-73.8769325735615,40.8251191332498,4
-74.0038149983005,40.7153109933688,-73.9250214641322,40.6296671286778,4
-74.0038149983005,40.7153109933688,-73.9936313089859,40.7343713929021,4
-74.0038149983005,40.7153109933688,-74.1265783043061,41.3277899654649,4
-74.0038149983005,40.7153109933688,-73.861027163952,40.7434543198792,4
-74.0038149983005,40.7153109933688,-73.8876727534638,40.8693544302069,4
-74.0038149983005,40.7153109933688,-72.9666836359662,40.8302360932325,4
-74.0038149983005,40.7153109933688,-73.736373629428,40.7075258346741,4
-74.0038149983005,40.7153109933688,-78.8844916361566,42.9178224679045,4
-74.0038149983005,40.7153109933688,-73.5795719130563,40.6425063235475,4
-74.0038149983005,40.7153109933688,-73.1491378199811,40.8428833745006,4
-74.0038149983005,40.7153109933688,-75.2360712580121,43.1021355097831,4
-74.0038149983005,40.7153109933688,-73.8937316329494,40.858132686826,4
-74.0038149983005,40.7153109933688,-73.9207834767166,40.7039484176136,4
-74.0038149983005,40.7153109933688,-73.8498179164304,40.6733130388854,4
-74.0038149983005,40.7153109933688,-74.1211335385172,42.0306434591087,4
-74.0038149983005,40.7153109933688,-74.1189102933009,40.6355983971795,4
-74.0038149983005,40.7153109933688,-73.9427856593888,40.7197736696906,4
-74.0038149983005,40.7153109933688,-72.8592357677368,40.7900041432643,4
-74.0038149983005,40.7153109933688,-73.8792438011946,40.824814757666,4
-74.0038149983005,40.7153109933688,-73.8838355456362,40.6526246853694,4
-74.0038149983005,40.7153109933688,-79.1098491383866,42.3184412882688,4
-74.0038149983005,40.7153109933688,-73.8828766778796,40.7548899020042,4
-74.0038149983005,40.7153109933688,-73.8671104611929,40.8745613972021,4
-74.0038149983005,40.7153109933688,-74.0251648354591,40.6182182453666,4
-74.0038149983005,40.7153109933688,-74.0019786042957,40.7076681206732,4
-74.0038149983005,40.7153109933688,-73.8946629985434,40.8698701749551,4
-74.0038149983005,40.7153109933688,-73.9491998360512,40.6688888427482,4
-74.0038149983005,40.7153109933688,-78.8908770752051,42.9475826266034,4
-74.0038149983005,40.7153109933688,-73.9541696051855,40.5802932896816,4
-74.0038149983005,40.7153109933688,-73.8759714398659,41.0707599653958,4
-74.0038149983005,40.7153109933688,-73.7918651282911,40.6848399124694,4
-74.0038149983005,40.7153109933688,-74.1386616579572,40.5538288843979,4
-74.0038149983005,40.7153109933688,-78.7580213245423,42.9387688409828,4
-74.0038149983005,40.7153109933688,-79.0424084816551,43.1041954354238,4
-74.0038149983005,40.7153109933688,-74.0017234632292,40.6138519358636,4
-74.0038149983005,40.7153109933688,-73.8875267349697,40.8178483676877,4
-74.0038149983005,40.7153109933688,-73.8829668302479,40.9364631424438,4
-74.0038149983005,40.7153109933688,-73.942280046635,40.8147053835245,4
-74.0038149983005,40.7153109933688,-74.0005141262269,40.729942342601,4
-74.0038149983005,40.7153109933688,-74.1622330352494,40.5393083670524,4
-74.0038149983005,40.7153109933688,-74.0014710708218,40.6564729308877,4
-74.0038149983005,40.7153109933688,-73.8661460812785,40.8364500921088,4
-74.0038149983005,40.7153109933688,-74.0936901434728,40.6140587234201,4
-74.0038149983005,40.7153109933688,-73.854345397966,40.86325765463,4
-74.0038149983005,40.7153109933688,-73.9208654258442,40.6870015629553,4
-74.0038149983005,40.7153109933688,-73.7602554430711,40.599004338908,4
-74.0038149983005,40.7153109933688,-73.2516296378922,40.7222141522349,4
-74.0038149983005,40.7153109933688,-72.6440689932464,40.8215562141083,4
-74.0038149983005,40.7153109933688,-73.7456388865096,40.6648183272362,4
-74.0038149983005,40.7153109933688,-73.9013016126442,40.745531505009,4
-74.0038149983005,40.7153109933688,-74.0292217565942,40.6152304107686,4
-74.0038149983005,40.7153109933688,-73.9657289785342,40.8029552026705,4
-74.0038149983005,40.7153109933688,-73.9581385135604,40.5838630672339,4
-74.0038149983005,40.7153109933688,-73.890644699166,40.6797395139997,4
-74.0038149983005,40.7153109933688,-73.9490292261537,40.825832346593,4
-74.0038149983005,40.7153109933688,-73.9427722819771,40.8343978814875,4
-74.0038149983005,40.7153109933688,-73.8632662892385,40.6759833604839,4
-74.0038149983005,40.7153109933688,-73.6761577729865,40.7991819336145,4
-74.0038149983005,40.7153109933688,-73.9905172031678,40.7431498057889,4
-74.0038149983005,40.7153109933688,-73.8801673934294,40.7206222208827,4
-74.0038149983005,40.7153109933688,-73.9577561442723,40.6539063898809,4
-74.0038149983005,40.7153109933688,-73.3492277006731,40.9043662518739,4
-74.0038149983005,40.7153109933688,-73.8241786537022,40.7056798588345,4
-74.0038149983005,40.7153109933688,-73.9403684206284,40.6873934922188,4
-74.0038149983005,40.7153109933688,-73.8884040145114,40.9530062258894,4
-74.0038149983005,40.7153109933688,-73.9031600729128,40.6159771854519,4
-74.0038149983005,40.7153109933688,-73.9468609546048,40.7202394551856,4
-74.0038149983005,40.7153109933688,-74.1633713082613,40.6289662658383,4
-74.0038149983005,40.7153109933688,-73.9348838607623,40.6227542149037,4
-74.0038149983005,40.7153109933688,-73.8639542487176,40.8666640817951,4
-74.0038149983005,40.7153109933688,-73.6478672012803,40.7102389911695,4
-74.0038149983005,40.7153109933688,-73.9168989706185,40.836741218119,4
-74.0038149983005,40.7153109933688,-74.0928289335762,40.6222477961919,4
-74.0038149983005,40.7153109933688,-73.8532511349753,41.3294022085886,4
-74.0038149983005,40.7153109933688,-73.5952336470556,40.7070941852463,4
-74.0038149983005,40.7153109933688,-72.8505674249952,40.7513795051436,4
-74.0038149983005,40.7153109933688,-73.889641338557,40.87546362264,4
-74.0038149983005,40.7153109933688,-73.7147525709627,40.7857580258182,4
-74.0038149983005,40.7153109933688,-73.940784455604,40.7907657629815,4
-74.0038149983005,40.7153109933688,-73.8663401179655,40.8674876203489,4
-74.0038149983005,40.7153109933688,-73.9454894988028,40.8198326590962,4
-74.0038149983005,40.7153109933688,-73.7378674050505,40.6402574223722,4
-74.0038149983005,40.7153109933688,-73.840943941213,40.8920153301861,4
-74.0038149983005,40.7153109933688,-73.6509788212756,40.6959882918058,4
-74.0038149983005,40.7153109933688,-73.9496736076646,40.7744525865659,4
-74.0038149983005,40.7153109933688,-73.9573350235472,40.5946557105304,4
-74.0038149983005,40.7153109933688,-73.9646627780606,40.6349716199369,4
-74.0038149983005,40.7153109933688,-73.7763781137244,40.7605966294582,4
-74.0038149983005,40.7153109933688,-73.76916027563,41.0411008039786,4
-74.0038149983005,40.7153109933688,-73.8481636607366,40.9944064023182,4
-74.0038149983005,40.7153109933688,-74.081335727488,40.6427194093629,4
-74.0038149983005,40.7153109933688,-74.0066214921116,40.7346140718424,4
-74.0038149983005,40.7153109933688,-73.9907368699997,40.7584811687431,4
-74.0038149983005,40.7153109933688,-73.9521019678041,40.6795889669787,4
-74.0038149983005,40.7153109933688,-73.748666642615,40.5950103130134,4
-74.0038149983005,40.7153109933688,-74.0252351964699,40.6342009440625,4
-74.0038149983005,40.7153109933688,-74.3301789234208,41.4035294536945,4
-74.0038149983005,40.7153109933688,-73.8761709780448,41.1449224172231,4
-74.0038149983005,40.7153109933688,-73.9009243056063,40.6730828631202,4
-74.0038149983005,40.7153109933688,-74.013302709262,40.6308008717179,4
-74.0038149983005,40.7153109933688,-77.1587632151317,43.260474999347,4
-74.0038149983005,40.7153109933688,-74.0175530880357,40.64311881555,4
-74.0038149983005,40.7153109933688,-73.9483809106444,40.6776363053139,4
-74.0038149983005,40.7153109933688,-73.3184829971238,40.707057185197,4
-74.0038149983005,40.7153109933688,-74.1365448801962,40.6001286480368,4
-74.0038149983005,40.7153109933688,-73.9457673723568,40.67581384696,4
-74.0038149983005,40.7153109933688,-73.8202515095891,40.5847079807923,4
-74.0038149983005,40.7153109933688,-73.8836219099209,40.74493823629,4
-74.0038149983005,40.7153109933688,-73.9890168310536,40.7788096161678,4
-74.0038149983005,40.7153109933688,-73.7566841871324,42.8085526387129,4
-74.0038149983005,40.7153109933688,-73.8858630280289,40.7024794049078,4
-74.0038149983005,40.7153109933688,-73.9134238046434,40.7437419242638,4
-74.0038149983005,40.7153109933688,-78.7799214879454,42.861322501162,4
-74.0038149983005,40.7153109933688,-76.1400554883826,42.817698752779,4
-74.0038149983005,40.7153109933688,-73.8293128103103,40.854541212194,4
-74.0038149983005,40.7153109933688,-73.37614016775,40.6926734013354,4
-74.0038149983005,40.7153109933688,-73.9606126187199,40.6166569887947,4
-74.0038149983005,40.7153109933688,-73.6374429135593,40.6406683778562,4
-74.0038149983005,40.7153109933688,-73.937097696797,41.1427620120433,4
-74.0038149983005,40.7153109933688,-76.3728363969439,43.3464990761813,4
-74.0038149983005,40.7153109933688,-73.9386435795323,40.8247833073499,4
-74.0038149983005,40.7153109933688,-73.8774512006468,40.6859208054551,4
-74.0038149983005,40.7153109933688,-73.9635786735279,40.611161128387,4
-74.0038149983005,40.7153109933688,-73.8538631955743,40.8237400539509,4
-74.0038149983005,40.7153109933688,-73.8217659427151,40.7769793071622,4
-74.0038149983005,40.7153109933688,-73.934206313764,40.8448815578298,4
-74.0038149983005,40.7153109933688,-73.8826180753899,40.8254144809535,4
-74.0038149983005,40.7153109933688,-73.7505252681196,41.3604552243373,4
-74.0038149983005,40.7153109933688,-73.7765626140545,40.6826401624241,4
-74.0038149983005,40.7153109933688,-73.782037478808,40.6868379398528,4
-74.0038149983005,40.7153109933688,-73.9149824695489,40.8078688963363,4
-74.0038149983005,40.7153109933688,-73.9030742335215,40.8615789465679,4
-74.0038149983005,40.7153109933688,-73.7864372604188,40.6963469985564,4
-74.0038149983005,40.7153109933688,-73.5608986214299,40.6706235648892,4
-74.0038149983005,40.7153109933688,-73.8649631115339,40.6666266655336,4
-74.0038149983005,40.7153109933688,-73.8443335589224,43.0027412899245,4
-74.0038149983005,40.7153109933688,-73.8104960500573,40.6976311809459,4
-74.0038149983005,40.7153109933688,-73.9295650494999,40.6705301629181,4
-74.0038149983005,40.7153109933688,-73.8351601782419,40.690173349764,4
-74.0038149983005,40.7153109933688,-73.8773299844131,40.7504398131424,4
-74.0038149983005,40.7153109933688,-73.7218398826214,42.5588333853799,4
-74.0038149983005,40.7153109933688,-73.9933340462333,40.7600149568314,4
-74.0038149983005,40.7153109933688,-73.7633454672954,40.745183926852,4
-74.0038149983005,40.7153109933688,-73.8527471901363,40.7429080433514,4
-74.0038149983005,40.7153109933688,-73.6925660377979,41.7246277243647,4
-74.0038149983005,40.7153109933688,-78.8928113814529,42.9821891324167,4
-74.0038149983005,40.7153109933688,-73.8819477191744,40.8813270875407,4
-74.0038149983005,40.7153109933688,-73.8451914378777,40.8663915350267,4
-74.0038149983005,40.7153109933688,-73.0473478813786,40.8172165136733,4
-74.0038149983005,40.7153109933688,-73.9386926372844,40.7211889803554,4
-74.0038149983005,40.7153109933688,-73.8584478345746,40.7235952274963,4
-74.0038149983005,40.7153109933688,-73.9874239948208,40.6132966395051,4
-74.0038149983005,40.7153109933688,-73.9925775329559,40.6117874483049,4
-74.0038149983005,40.7153109933688,-73.7168390073407,40.7251146890456,4
-74.0038149983005,40.7153109933688,-78.7176685014135,43.017624578247,4
-74.0038149983005,40.7153109933688,-74.0764274449283,40.6235871642172,4
-74.0038149983005,40.7153109933688,-73.4844595169695,40.807054435631,4
-74.0038149983005,40.7153109933688,-73.9188530823004,40.7731326825276,4
-74.0038149983005,40.7153109933688,-73.7527487123713,40.6927863845325,4
-74.0038149983005,40.7153109933688,-73.8915261284753,40.7642621836431,4
-74.0038149983005,40.7153109933688,-73.9845617816365,40.7513265516413,4
-74.0038149983005,40.7153109933688,-73.8328717738296,41.1418466183201,4
-74.0038149983005,40.7153109933688,-73.9825231546623,40.7862961521648,4
-74.0038149983005,40.7153109933688,-73.918415441126,40.8512868203143,4
-74.0038149983005,40.7153109933688,-73.4148105040985,40.8524200294566,4
-74.0038149983005,40.7153109933688,-73.6739487084448,40.7005259873931,4
-74.0038149983005,40.7153109933688,-73.9751445805512,40.7392964324509,4
-74.0038149983005,40.7153109933688,-76.8472817995271,42.9053851919748,4
-74.0038149983005,40.7153109933688,-73.919526003861,40.6537350535857,4
-74.0038149983005,40.7153109933688,-73.9929618190774,40.726484491488,4
-74.0038149983005,40.7153109933688,-78.2492385061828,43.2554839043718,4
-74.0038149983005,40.7153109933688,-73.9882323387242,40.7462888713366,4
-74.0038149983005,40.7153109933688,-73.9910092775244,40.5988431738482,4
-74.0038149983005,40.7153109933688,-73.8968526802265,40.9218523755322,4
-74.0038149983005,40.7153109933688,-73.8263234464725,40.7624807016867,4
-74.0038149983005,40.7153109933688,-73.8800218292718,40.9580775199546,4
-74.0038149983005,40.7153109933688,-73.9200495203932,40.6661596974591,4
-74.0038149983005,40.7153109933688,-73.9591683062896,40.6461985200002,4
-74.0038149983005,40.7153109933688,-73.8857910326476,40.8715859019378,4
-74.0038149983005,40.7153109933688,-73.914794134552,40.8463039418236,4
-74.0038149983005,40.7153109933688,-74.0178032742472,41.0624953446517,4
-74.0038149983005,40.7153109933688,-73.9883602007687,40.6201413448638,4
-74.0038149983005,40.7153109933688,-73.6349754278281,40.6651016839953,4
-74.0038149983005,40.7153109933688,-73.8227836406564,40.8541295273736,4
-74.0038149983005,40.7153109933688,-74.1651776925636,40.5995846719253,4
