"arrivo_lng","arrivo_lat","partenza_lng","partenza_lat","dev_home"
-74.0325939728768,40.618381819227,-73.8512838329266,41.9295257641141,4
-74.0325939728768,40.618381819227,-73.7929018843588,40.6948214873631,4
-74.0325939728768,40.618381819227,-73.9721841387766,40.747729665349,4
-74.0325939728768,40.618381819227,-74.00018816398,40.6210540947339,4
-74.0325939728768,40.618381819227,-73.8635960999433,40.8158324204691,4
-74.0325939728768,40.618381819227,-73.901186010803,40.748072636555,4
-74.0325939728768,40.618381819227,-73.9611050224057,40.7629251323115,4
-74.0325939728768,40.618381819227,-73.8608664349041,40.813963248322,4
-74.0325939728768,40.618381819227,-73.8879620319305,40.8260066707847,4
-74.0325939728768,40.618381819227,-73.9397182621722,40.8127737286101,4
-74.0325939728768,40.618381819227,-73.6460887729036,40.7298267906988,4
-74.0325939728768,40.618381819227,-73.8037508156322,41.0416356998827,4
-74.0325939728768,40.618381819227,-73.9682051689614,40.8065454885068,4
-74.0325939728768,40.618381819227,-73.8942342177601,40.8672396655092,4
-74.0325939728768,40.618381819227,-73.9283627653295,40.6631386829286,4
-74.0325939728768,40.618381819227,-73.4947474320883,40.7510707738042,4
-74.0325939728768,40.618381819227,-73.8904102076476,40.7253840391465,4
-74.0325939728768,40.618381819227,-73.9126133940585,40.8525132459903,4
-74.0325939728768,40.618381819227,-73.9427653855681,40.8301590029583,4
-74.0325939728768,40.618381819227,-73.919980291364,41.0909271576423,4
-74.0325939728768,40.618381819227,-73.6699818581991,42.3316488283143,4
-74.0325939728768,40.618381819227,-73.8864496080233,40.8570117089473,4
-74.0325939728768,40.618381819227,-73.4740379744994,40.7727030163612,4
-74.0325939728768,40.618381819227,-76.5221779397035,43.4462446054367,4
-74.0325939728768,40.618381819227,-73.9102973086169,40.7655909994904,4
-74.0325939728768,40.618381819227,-73.4358274386241,40.6648904884422,4
-74.0325939728768,40.618381819227,-73.8478001739643,40.8415540042641,4
-74.0325939728768,40.618381819227,-73.8073802923403,40.7599442693486,4
-74.0325939728768,40.618381819227,-74.1838333273729,40.5626552445143,4
-74.0325939728768,40.618381819227,-73.7939897764964,40.7166297965916,4
-74.0325939728768,40.618381819227,-73.9976569025258,40.7488127499872,4
-74.0325939728768,40.618381819227,-73.9443355464491,40.6273120758986,4
-74.0325939728768,40.618381819227,-73.8225721121162,41.0411741358995,4
-74.0325939728768,40.618381819227,-74.185890896788,41.3272645416491,4
-74.0325939728768,40.618381819227,-74.1607602862779,40.5807354759065,4
-74.0325939728768,40.618381819227,-73.7286867172457,41.1062759267292,4
-74.0325939728768,40.618381819227,-73.9314740995737,40.8313282577767,4
-74.0325939728768,40.618381819227,-73.9037310463695,40.8531576646515,4
-74.0325939728768,40.618381819227,-73.8685521410979,40.726857632899,4
-74.0325939728768,40.618381819227,-73.9020254602077,40.8162370042044,4
-74.0325939728768,40.618381819227,-73.8677804715203,40.7675758376971,4
-74.0325939728768,40.618381819227,-73.7916380691835,40.732801626683,4
-74.0325939728768,40.618381819227,-73.8651055487683,40.7071814925753,4
-74.0325939728768,40.618381819227,-73.9255998995972,40.767228353345,4
-74.0325939728768,40.618381819227,-72.4185755999302,40.9051703749966,4
-74.0325939728768,40.618381819227,-73.9787981312034,40.7120681263276,4
-74.0325939728768,40.618381819227,-73.8145361812861,40.8964792875627,4
-74.0325939728768,40.618381819227,-73.9138110023241,40.8399817435733,4
-74.0325939728768,40.618381819227,-73.9937751449497,40.7441176156484,4
-74.0325939728768,40.618381819227,-72.1191111120453,41.0667224825222,4
-74.0325939728768,40.618381819227,-73.705433321585,40.9472117112355,4
-74.0325939728768,40.618381819227,-73.8850205217156,40.6488045224795,4
-74.0325939728768,40.618381819227,-73.6998262973502,40.732842061234,4
-74.0325939728768,40.618381819227,-73.9144040697066,40.8346397223892,4
-74.0325939728768,40.618381819227,-73.8561272520189,40.8485994491141,4
-74.0325939728768,40.618381819227,-73.9740716793616,40.7291759284966,4
-74.0325939728768,40.618381819227,-73.3069935407047,43.3864060854902,4
-74.0325939728768,40.618381819227,-76.4984906465392,42.4396502355351,4
-74.0325939728768,40.618381819227,-73.90569010093,40.8098988202562,4
-74.0325939728768,40.618381819227,-73.9270098685509,40.8321087074591,4
-74.0325939728768,40.618381819227,-73.3727354959258,44.9870996367288,4
-74.0325939728768,40.618381819227,-73.8352393485625,40.7055522011542,4
-74.0325939728768,40.618381819227,-73.9837443813268,40.6965209693705,4
-74.0325939728768,40.618381819227,-73.9825777765361,40.6054124011842,4
-74.0325939728768,40.618381819227,-73.8632298203271,40.8794210494998,4
-74.0325939728768,40.618381819227,-73.8649631115339,40.6666266655336,4
-74.0325939728768,40.618381819227,-73.7905199538442,40.6684760248166,4
-74.0325939728768,40.618381819227,-77.0863578885923,43.0542593472203,4
-74.0325939728768,40.618381819227,-73.9539729366541,40.7086277075318,4
-74.0325939728768,40.618381819227,-73.9788902910071,40.6681381671125,4
-74.0325939728768,40.618381819227,-73.9153475464122,40.6696362470209,4
-74.0325939728768,40.618381819227,-73.8636174410833,40.7202712335126,4
-74.0325939728768,40.618381819227,-73.8453973292708,40.6977747694949,4
-74.0325939728768,40.618381819227,-74.1114827976859,40.5734622056164,4
-74.0325939728768,40.618381819227,-73.9642204548672,40.6224306929799,4
-74.0325939728768,40.618381819227,-73.9773272556322,40.6327976454476,4
-74.0325939728768,40.618381819227,-73.9100243636549,42.2360590392012,4
-74.0325939728768,40.618381819227,-73.6518483732848,41.6735119821709,4
-74.0325939728768,40.618381819227,-73.9580391524031,40.5983465998407,4
-74.0325939728768,40.618381819227,-73.9813339525703,40.7714505838351,4
-74.0325939728768,40.618381819227,-73.9858294844164,40.6697937347048,4
-74.0325939728768,40.618381819227,-73.9576264554166,40.6917198232067,4
-74.0325939728768,40.618381819227,-73.9188369636036,40.7448352240539,4
-74.0325939728768,40.618381819227,-73.8031883348475,40.7036234677565,4
-74.0325939728768,40.618381819227,-73.8848592376802,40.7527594798078,4
-74.0325939728768,40.618381819227,-73.9070128452426,40.8176219387883,4
-74.0325939728768,40.618381819227,-79.3218135638966,42.024147981362,4
-74.0325939728768,40.618381819227,-73.9874416165975,40.7579135809637,4
-74.0325939728768,40.618381819227,-73.5942204492607,40.6274512239208,4
-74.0325939728768,40.618381819227,-73.9259038961543,40.8232336257658,4
-74.0325939728768,40.618381819227,-73.8827924926842,40.6342943631172,4
-74.0325939728768,40.618381819227,-73.9632447738919,40.7704495588654,4
-74.0325939728768,40.618381819227,-73.7764254665912,40.6768081631605,4
-74.0325939728768,40.618381819227,-73.8241370396865,40.760700838918,4
-74.0325939728768,40.618381819227,-73.6984188460817,40.683201814256,4
-74.0325939728768,40.618381819227,-73.7783853605768,40.9152332033582,4
-74.0325939728768,40.618381819227,-73.8979552436081,40.8535320362316,4
-74.0325939728768,40.618381819227,-73.9071399171018,40.7719693165862,4
-74.0325939728768,40.618381819227,-73.9375233368294,40.8114627685397,4
-74.0325939728768,40.618381819227,-73.8819477191744,40.8813270875407,4
-74.0325939728768,40.618381819227,-73.8964958703392,40.7573421516976,4
-74.0325939728768,40.618381819227,-73.9253212519812,40.8112564529513,4
-74.0325939728768,40.618381819227,-73.8566825034092,40.7456834667219,4
-74.0325939728768,40.618381819227,-73.6882319715307,44.3589383814536,4
-74.0325939728768,40.618381819227,-73.9936313089859,40.7343713929021,4
-74.0325939728768,40.618381819227,-73.8548557858445,43.0021012271289,4
-74.0325939728768,40.618381819227,-73.9128496960061,40.7577077498026,4
-74.0325939728768,40.618381819227,-73.8818837582375,40.8441708803098,4
-74.0325939728768,40.618381819227,-73.7481873784339,40.697506726254,4
-74.0325939728768,40.618381819227,-73.958048815917,40.8096427467277,4
-74.0325939728768,40.618381819227,-73.9466274342213,40.7827582673016,4
-74.0325939728768,40.618381819227,-73.4246107208656,40.8366500188863,4
-74.0325939728768,40.618381819227,-73.9821925467981,40.7813591015091,4
-74.0325939728768,40.618381819227,-73.9758713599547,42.1381000316581,4
-74.0325939728768,40.618381819227,-73.9615617666438,40.7623003145099,4
-74.0325939728768,40.618381819227,-73.9168849502814,40.805580711164,4
-74.0325939728768,40.618381819227,-73.8835368832062,40.8689346136433,4
-74.0325939728768,40.618381819227,-73.7048293666681,41.0102082576823,4
-74.0325939728768,40.618381819227,-73.9182075262797,40.6991996595657,4
-74.0325939728768,40.618381819227,-73.1510099611406,40.8805387249511,4
-74.0325939728768,40.618381819227,-73.9364685082335,40.8056747587036,4
-74.0325939728768,40.618381819227,-73.5331936699736,40.7573623202185,4
-74.0325939728768,40.618381819227,-73.9412809310303,40.8365616244387,4
-74.0325939728768,40.618381819227,-73.8142895064399,40.9640649667921,4
-74.0325939728768,40.618381819227,-73.9525913946047,41.109689183841,4
-74.0325939728768,40.618381819227,-74.1566295891887,43.1072481401448,4
-74.0325939728768,40.618381819227,-73.9372729728416,40.8432256868544,4
-74.0325939728768,40.618381819227,-73.8668063261595,40.692910723021,4
-74.0325939728768,40.618381819227,-73.9940245649626,40.697220271283,4
-74.0325939728768,40.618381819227,-73.8941959418844,40.8646853057224,4
-74.0325939728768,40.618381819227,-73.8848751169617,40.8742831723403,4
-74.0325939728768,40.618381819227,-73.9454128704289,42.8014026296001,4
-74.0325939728768,40.618381819227,-73.924175249808,40.7369287898371,4
-74.0325939728768,40.618381819227,-73.7328593116251,40.7120775582749,4
-74.0325939728768,40.618381819227,-73.8605957381141,40.8116309501938,4
-74.0325939728768,40.618381819227,-73.8871171985,40.8439927760822,4
-74.0325939728768,40.618381819227,-73.9392233882615,40.762299887807,4
-74.0325939728768,40.618381819227,-73.983594843186,40.6923182123707,4
-74.0325939728768,40.618381819227,-73.8582068620593,41.029129581396,4
-74.0325939728768,40.618381819227,-72.7094642437176,40.8077258311064,4
-74.0325939728768,40.618381819227,-73.5243467630079,40.6959864200714,4
-74.0325939728768,40.618381819227,-72.5122031649308,40.8730112781414,4
-74.0325939728768,40.618381819227,-73.9086154649171,40.9038709611611,4
-74.0325939728768,40.618381819227,-73.9559228936693,40.811540497417,4
-74.0325939728768,40.618381819227,-73.967921443502,40.6330937719618,4
-74.0325939728768,40.618381819227,-73.9922421367682,40.6208648531659,4
-74.0325939728768,40.618381819227,-76.8499246142982,42.1839710192507,4
-74.0325939728768,40.618381819227,-73.9662330235132,40.7721243987992,4
-74.0325939728768,40.618381819227,-73.5691998083475,40.849649049931,4
-74.0325939728768,40.618381819227,-73.6884933442406,40.6894146582373,4
-74.0325939728768,40.618381819227,-73.7637241705669,40.7601804604383,4
-74.0325939728768,40.618381819227,-74.1961793492707,40.5548125414879,4
-74.0325939728768,40.618381819227,-73.8598969387881,40.8206937746517,4
-74.0325939728768,40.618381819227,-73.8694902689948,40.8582174664415,4
-74.0325939728768,40.618381819227,-77.9492337029282,43.3399589156479,4
-74.0325939728768,40.618381819227,-74.0021820190614,40.6180553532086,4
-74.0325939728768,40.618381819227,-73.940310722704,40.8530555556187,4
-74.0325939728768,40.618381819227,-73.969393417241,40.7515678825096,4
-74.0325939728768,40.618381819227,-74.1207449440197,40.6308268337148,4
-74.0325939728768,40.618381819227,-73.558727026177,40.6634583871611,4
-74.0325939728768,40.618381819227,-74.1811873114278,41.1633289428531,4
-74.0325939728768,40.618381819227,-73.971333069179,42.6356787951321,4
-74.0325939728768,40.618381819227,-73.9162822305163,40.8348217946523,4
-74.0325939728768,40.618381819227,-73.7750108592654,41.9953467418412,4
-74.0325939728768,40.618381819227,-73.373108451752,43.5471308685211,4
-74.0325939728768,40.618381819227,-73.9293263116129,41.6449447153637,4
-74.0325939728768,40.618381819227,-74.004663626035,40.7368181464565,4
-74.0325939728768,40.618381819227,-72.2859242263393,40.9656525340835,4
-74.0325939728768,40.618381819227,-73.8498179164304,40.6733130388854,4
-74.0325939728768,40.618381819227,-73.9342128858705,40.8573058270051,4
-74.0325939728768,40.618381819227,-73.8597317982188,40.7551000346394,4
-74.0325939728768,40.618381819227,-73.8759714398659,41.0707599653958,4
-74.0325939728768,40.618381819227,-73.8654463994972,40.6853931475919,4
-74.0325939728768,40.618381819227,-73.6646430394249,41.5428154160143,4
-74.0325939728768,40.618381819227,-73.9515267864558,40.6052945960498,4
-74.0325939728768,40.618381819227,-73.6717208714139,40.6810724066288,4
-74.0325939728768,40.618381819227,-73.898125970655,40.8163356347764,4
-74.0325939728768,40.618381819227,-73.9671088175716,40.7546908441707,4
-74.0325939728768,40.618381819227,-73.9027276970129,40.8786769323724,4
-74.0325939728768,40.618381819227,-73.9677282955017,40.6486408741955,4
-74.0325939728768,40.618381819227,-73.9752350065503,40.7797306697149,4
-74.0325939728768,40.618381819227,-74.0044656458783,40.7390805320434,4
-74.0325939728768,40.618381819227,-73.9594575741069,40.8115437851256,4
-74.0325939728768,40.618381819227,-73.9140160477052,40.7801762294171,4
-74.0325939728768,40.618381819227,-73.9024028104424,40.8564174896734,4
-74.0325939728768,40.618381819227,-73.8800639873951,40.7315664641499,4
-74.0325939728768,40.618381819227,-73.9277887589169,40.7537947927907,4
-74.0325939728768,40.618381819227,-73.9799527086182,40.6463141364814,4
-74.0325939728768,40.618381819227,-73.981222935883,40.7458086538765,4
-74.0325939728768,40.618381819227,-73.8475735385145,41.0822208546873,4
-74.0325939728768,40.618381819227,-73.9724932482766,40.6841122251826,4
-74.0325939728768,40.618381819227,-73.6160990123498,40.7488999389638,4
-74.0325939728768,40.618381819227,-73.9719736387814,40.6391926508528,4
-74.0325939728768,40.618381819227,-72.5656658565411,40.998768885396,4
-74.0325939728768,40.618381819227,-73.8838072395678,40.6837527703573,4
-74.0325939728768,40.618381819227,-73.3902603104063,40.7765619429729,4
-74.0325939728768,40.618381819227,-73.758730292515,40.6940352094617,4
-74.0325939728768,40.618381819227,-73.9147281402641,40.6910012082217,4
-74.0325939728768,40.618381819227,-73.9504913160843,40.6035767532548,4
-74.0325939728768,40.618381819227,-73.8917712558523,40.7489662290865,4
-74.0325939728768,40.618381819227,-73.4735956523782,40.7058598004262,4
-74.0325939728768,40.618381819227,-76.2204843657548,43.1462695494106,4
-74.0325939728768,40.618381819227,-73.5024704291279,40.9184937637917,4
-74.0325939728768,40.618381819227,-73.8975844141515,40.8570316176417,4
-74.0325939728768,40.618381819227,-73.9219205536305,40.8124250709498,4
-74.0325939728768,40.618381819227,-73.911818878843,40.8462153669977,4
-74.0325939728768,40.618381819227,-74.1289120931136,40.6286061521688,4
-74.0325939728768,40.618381819227,-73.8789492675339,40.8715001958559,4
-74.0325939728768,40.618381819227,-74.0436056688479,41.1588805966088,4
-74.0325939728768,40.618381819227,-73.9864959271684,40.7280896724832,4
-74.0325939728768,40.618381819227,-73.8905480030045,40.8260946325712,4
-74.0325939728768,40.618381819227,-73.8469944585927,40.9080055578321,4
-74.0325939728768,40.618381819227,-73.7040264225683,40.6991994918542,4
-74.0325939728768,40.618381819227,-74.2445530616651,40.5128145457748,4
-74.0325939728768,40.618381819227,-73.8952842626042,40.8630312316505,4
-74.0325939728768,40.618381819227,-73.9030742335215,40.8615789465679,4
-74.0325939728768,40.618381819227,-73.3984437364655,40.8545804314899,4
-74.0325939728768,40.618381819227,-73.6915888137116,42.7198340515221,4
-74.0325939728768,40.618381819227,-72.5192108485793,40.836884239101,4
-74.0325939728768,40.618381819227,-73.8622452032038,40.7485566601662,4
-74.0325939728768,40.618381819227,-73.9493904753189,40.7831031583863,4
-74.0325939728768,40.618381819227,-74.2143677004176,40.5477124629458,4
-74.0325939728768,40.618381819227,-73.9104600425206,40.8764540797418,4
-74.0325939728768,40.618381819227,-73.8527471901363,40.7429080433514,4
-74.0325939728768,40.618381819227,-78.5441564873892,42.5788161217824,4
-74.0325939728768,40.618381819227,-73.8969000534662,40.8557653979256,4
-74.0325939728768,40.618381819227,-73.9092544390298,40.8456890047803,4
-74.0325939728768,40.618381819227,-73.8837487417341,40.6565784095078,4
-74.0325939728768,40.618381819227,-73.8601562281624,40.864182657495,4
-74.0325939728768,40.618381819227,-73.7141119849218,40.7296247941267,4
-74.0325939728768,40.618381819227,-73.8565492318935,40.7471548291149,4
-74.0325939728768,40.618381819227,-78.8101247844001,42.9304220988225,4
-74.0325939728768,40.618381819227,-73.9171961402813,40.8683789108896,4
-74.0325939728768,40.618381819227,-73.6380092770312,40.7748382473775,4
-74.0325939728768,40.618381819227,-73.6317285418341,40.6351016332964,4
-74.0325939728768,40.618381819227,-73.3189735855565,40.722104312558,4
-74.0325939728768,40.618381819227,-73.9134238046434,40.7437419242638,4
-74.0325939728768,40.618381819227,-73.8990011635803,40.713921939361,4
-74.0325939728768,40.618381819227,-73.9866200861262,40.7484947708187,4
-74.0325939728768,40.618381819227,-73.6575972975051,40.6967659323373,4
-74.0325939728768,40.618381819227,-74.0021893837442,40.6370407866884,4
-74.0325939728768,40.618381819227,-73.958797075446,40.7619560294598,4
-74.0325939728768,40.618381819227,-73.3641343457389,40.7023726355643,4
-74.0325939728768,40.618381819227,-73.6750847121433,40.9861831056959,4
-74.0325939728768,40.618381819227,-73.7993650190899,40.7374448907973,4
-74.0325939728768,40.618381819227,-73.8834885337451,40.8824490781,4
-74.0325939728768,40.618381819227,-75.4739525502783,43.2081379907446,4
-74.0325939728768,40.618381819227,-73.8559601541499,40.838116800552,4
-74.0325939728768,40.618381819227,-74.0325939728768,40.618381819227,4
